,year,month,day,hour,slice_id,mode,centroid_latitude,centroid_longitude,area,solidity,minor_axis_length,major_axis_length,convex_area,eccentricity,mean_intensity,max_intensity,intense_area,convective_area,intense_total_ratio,convective_total_ratio,intense_convective_ratio,intensity_variance,max_characteristic_curvature,mean_characteristic_curvature,max_mean_characteristic_curvature,normalized_cell_count,convective_solidity,convective_length_width_ratio,parallel_stratiform_distance,normal_stratiform_distance,convective_length,convective_width,stratiform_width,stratiform_convective_width_ratio,system_convective_length_ratio,delaunay_edges,edge_proportion_min_is_none,edge_proportion_min_is_stratiform,edge_proportion_min_is_convective,edge_proportion_mean_is_none,edge_proportion_mean_is_stratiform,edge_proportion_mean_is_convective,edge_proportion_mean_is_intense,edge_mean_length,cell_centroid_spread,cell_centroid_r_square
2366,2014,6,28,7,0,BE,39.6754770450678,260.5640685271543,112512,0.7946436138655818,272.73161670205985,570.1094251005138,141588,0.8781503828519936,30.408596416382252,59,852,12628,0.0075725255972696245,0.11223691695108078,0.06746911624960406,49.80059020856509,0.010502545696249897,0.0004575120050119988,0.0004913431514332485,0.00016887087599544938,0.08918834929513801,8.364705882352942,93.7764999771304,125.09770948779294,316,37.77777777777778,144.66666666666666,3.829411764705882,1.8041437503180817,22,0.45454545454545453,0.5454545454545454,0.0,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.0,140.60907260867484,58.0,0.5276618703451512
2367,2014,6,29,10,1,BL,38.844274870896285,260.1419957237046,21196,0.7361767157543763,100.52010849342537,308.62996328822885,28792,0.9454739157001251,30.028684657482543,59,832,3208,0.03925268918663899,0.1513493111907907,0.2593516209476309,76.31395356332565,0.0018363891026680025,-0.0012632236901489791,-0.0012098668996141178,0.0004246084166823929,0.11141983884412336,3.330612244897959,-116.25012306294734,-17.626682471054206,96,28.823529411764707,44.96969696969697,1.56017316017316,3.2148954509190504,11,0.45454545454545453,0.5454545454545454,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,63.89367446539554,17.0,0.6923489626214513
2368,2014,6,29,13,4,LS,41.254973727379955,261.7791749517828,8760,0.7646648044692738,78.41286930617879,163.19530001536498,11456,0.877003026551992,29.449771689497716,59,520,1440,0.0593607305936073,0.1643835616438356,0.3611111111111111,89.0456506328058,0.013345777439436534,0.0022410467151047003,0.0022410467151047003,0.00022831050228310502,0.12569832402234637,6.186832740213524,29.956560439812293,-25.601134487818797,114,18.42622950819672,37.86206896551724,2.0547919990182844,1.431537719433026,6,0.5,0.3333333333333333,0.16666666666666666,0.0,0.5,0.3333333333333333,0.16666666666666666,65.5925419879286,10.0,0.20604395604395606
2369,2014,6,30,20,0,PS,42.75429521912223,267.6498710659233,110824,0.7013644533326583,332.4514656050036,492.77324349442864,158012,0.7381340729637695,29.169349599364757,58,1304,10980,0.011766404388941023,0.09907601241608316,0.11876138433515483,57.03166865226956,0.01692590920577018,-0.0010280585563043534,0.0005190318147426122,0.00012632642748863063,0.06948839328658583,5.330915684496826,73.28835028149825,63.50261262001351,210,39.392857142857146,134.3986013986014,3.411750534144006,2.3465392547353745,47,0.5531914893617021,0.44680851063829785,0.0,0.1702127659574468,0.7872340425531915,0.0425531914893617,0.0,112.86195450873664,147.0,0.0017403281158907497
2370,2014,6,30,20,1,BL,33.80968162879431,274.51772221351507,6576,0.3393188854489164,88.34220666049416,257.00452523269325,19380,0.939065613807762,31.06508515815085,57,256,1360,0.038929440389294405,0.20681265206812652,0.18823529411764706,81.08882961561915,0.0,0.0,0.0,0.0013686131386861315,0.07017543859649122,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,22,0.9090909090909091,0.09090909090909091,0.0,0.45454545454545453,0.5,0.045454545454545456,0.0,73.23373121988944,23.5,0.5215383172653862
2371,2014,6,30,6,0,BL,42.815391957442635,271.6669716346234,76744,0.608499841420869,204.6538165999198,613.6447023220472,126120,0.942748192222157,28.626133639111853,53,424,5576,0.0055248618784530384,0.07265714583550506,0.07604017216642754,43.84151238368339,0.0034707292708104722,-7.151624325746556e-05,-7.151624325746556e-05,0.0002345460231418743,0.04421186171899778,5.206049149338375,-62.23337002453107,-26.430837419139436,102,19.59259259259259,96.49342105263158,4.92499502537061,6.016124532569091,46,0.6739130434782609,0.32608695652173914,0.0,0.34782608695652173,0.5434782608695652,0.10869565217391304,0.0,104.07724472223317,65.0,0.7814808075548568
2372,2014,6,4,10,0,PS,39.942295059719065,270.1883331487412,155260,0.6166886449214344,351.54702034236004,769.8025814215977,251764,0.8896353172990584,29.91474945253124,56,804,11532,0.005178410408347289,0.07427540899136932,0.06971904266389178,42.19510256185563,0.009503528639974747,0.0001822298586469657,0.0005858699951941309,0.00010949375241530336,0.04580480132187287,13.715753424657533,237.3451159913472,9.61193723882215,356,25.955555555555556,120.68126520681265,4.649535046495351,2.1623668017460607,35,0.6285714285714286,0.37142857142857144,0.0,0.3142857142857143,0.6,0.08571428571428572,0.0,189.93101575996454,113.0,0.5082712472428256
2373,2014,6,4,7,0,TS,40.61806312462748,267.50407241317305,236796,0.686134517089906,440.81310159517045,763.7343410094744,345116,0.816616106339069,30.184259869254547,58,1460,19276,0.006165644689944087,0.08140340208449467,0.0757418551566715,47.370531484419864,0.019628367857765328,0.0018008781721875894,0.004057027994376639,0.0001604756837108735,0.055853683978720196,6.346166950596253,113.46281757604051,115.64183712132811,268,42.23021582733813,175.9538106235566,4.16653827541301,2.8497550037666954,64,0.25,0.734375,0.015625,0.125,0.765625,0.109375,0.0,130.20903068000797,114.0,0.7385040948363073
2374,2014,6,5,2,1,PS,37.26493850334513,272.4093747575131,42456,0.5493788819875777,124.04365209038423,678.8684659265972,77280,0.9831647714013833,29.190691539476163,55,788,6084,0.01856039193517995,0.14330130016958734,0.1295200525969757,68.69305071830604,0.0033777430044971113,-0.0005811003833512353,-0.0005811003833512353,0.00025909176559261353,0.07872670807453416,10.992647058823529,58.795759170278046,17.65912656200115,230,20.923076923076923,45.982608695652175,2.19769820971867,2.951602025767814,45,0.7555555555555555,0.2222222222222222,0.022222222222222223,0.35555555555555557,0.6,0.044444444444444446,0.0,101.96171339615174,54.0,0.8729906862294142
2375,2014,6,5,21,0,TS,35.39007797131981,271.7839341023697,58064,0.8682337460374424,235.51880805693648,327.3545279209277,66876,0.6945328677957691,29.593758611187656,56,196,3200,0.00337558556076054,0.05511160099200882,0.06125,39.91384641293564,0.005837287035046711,0.0016578809906194862,0.0016578809906194862,0.00010333425186001654,0.04784975177941264,10.305585980284775,13.604481986242732,78.98058992466834,194,18.824742268041238,138.96341463414635,7.381955760959581,1.6873944738192148,24,0.3333333333333333,0.6666666666666666,0.0,0.041666666666666664,0.9583333333333334,0.0,0.0,95.78250512842267,151.0,0.030013998923474627
2376,2014,6,6,23,1,TS,41.30978495920177,258.7551598389589,106000,0.5862702152607243,242.11203412020595,765.9926116776822,180804,0.9487338065201653,28.327433962264152,64,1932,11436,0.018226415094339622,0.10788679245283019,0.1689401888772298,60.84761718903525,0.00564909428029424,-0.00014247899320385973,0.0011022510237842192,0.0001981132075471698,0.06325081303510985,3.989508558807289,135.86772394327903,32.01068739891226,170,42.61176470588235,85.84295612009238,2.0145365185554533,4.50583889222166,64,0.421875,0.515625,0.0625,0.1875,0.578125,0.21875,0.015625,97.99731544674155,48.0,0.8621931006773284
2377,2014,6,7,14,0,SYN,40.12355091022502,265.65900497021073,80764,0.6382084268419889,303.7648453286988,417.5206929385808,126548,0.6860605910107098,29.86493982467436,56,132,5712,0.0016343915605963053,0.07072458025853103,0.023109243697478993,39.640963345148194,0.007041272781710471,0.0003521775467894259,0.0003521775467894259,0.00027239859343271755,0.045137023105857065,7.823950870010236,62.224090262249725,72.83484258974897,168,21.47252747252747,96.06324110671937,4.473774278767381,2.4852422198725046,42,0.3333333333333333,0.6666666666666666,0.0,0.07142857142857142,0.8809523809523809,0.047619047619047616,0.0,91.97968621794413,148.0,0.016363794103129093
2378,2014,6,8,10,0,BE,34.30926661443945,262.2334591734578,164600,0.5881091896527083,369.2007321341596,953.3629414131249,279880,0.9219699319821029,30.411202916160388,56,624,15224,0.0037910085054678007,0.09249088699878494,0.040987913820283765,46.72780159065979,0.015723975339678654,0.0011649399147066687,0.0028629850138773253,0.00015188335358444713,0.054394740603115624,8.76330690826727,-56.13518913726924,43.45101677547007,292,33.320754716981135,133.6,4.009513023782559,3.2649415801819344,53,0.7547169811320755,0.24528301886792453,0.0,0.33962264150943394,0.6037735849056604,0.05660377358490566,0.0,156.3353700603074,89.5,0.6830807363519319
2379,2014,6,8,10,1,SYN,41.78662700791741,275.01331564339785,66072,0.626132443804253,285.51007029486766,399.24898211850643,105524,0.6990039147499071,29.17738224966703,46,0,2260,0.0,0.034205109577430684,0.0,31.45358215331612,0.0,0.0,0.0,9.081002542680712e-05,0.021416928850308936,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,0.5,0.5,0.0,0.4,0.6,0.0,0.0,148.43090098220443,89.5,0.130760267273423
2380,2014,6,8,11,0,TS,34.2603427673631,262.9738459316027,156024,0.584315781589394,348.916600728235,932.8043791003948,267020,0.9274080531694133,31.05432497564477,55,560,13716,0.00358919140645029,0.08790955237655745,0.040828229804607756,43.161767045495786,0.01224581388127004,0.0017218737587175836,0.0038682347971122936,0.00020509665179715942,0.05136693880608194,10.754820936639119,201.49508100843673,46.520825766784796,244,22.6875,126.8,5.5889807162534435,3.822968766804897,51,0.6666666666666666,0.3333333333333333,0.0,0.3137254901960784,0.6078431372549019,0.0784313725490196,0.0,154.70461229432783,71.0,0.7568785831654176
2381,2014,6,8,11,1,SYN,41.928830297784614,275.51768085003874,65660,0.6181975671298912,309.06840516880527,385.6221460379792,106212,0.5980216922801186,28.646664636003656,50,4,2532,6.091989034419738e-05,0.03856229058787694,0.001579778830963665,34.129190063284874,0.0006661719461744512,0.0003609028868268598,0.0003609028868268598,0.00015229972586049346,0.023839114224381425,4.6978723404255325,-14.128505149734409,-104.75323803916453,92,19.583333333333332,104.4688995215311,5.33458210322712,4.1915450656302085,23,0.6086956521739131,0.391304347826087,0.0,0.30434782608695654,0.6956521739130435,0.0,0.0,107.02171036309673,85.0,0.1325049334210218
2382,2014,6,8,11,2,BL,43.326163061936974,257.07395323012247,14156,0.6563427299703264,106.85654354684968,224.85726351168708,21568,0.8798673086798443,28.81859282283131,56,32,828,0.0022605255721955355,0.05849109918055948,0.03864734299516908,39.31888572824461,0.0,0.0,0.0,0.0004238485447866629,0.03839020771513353,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,0.75,0.25,0.0,0.0,1.0,0.0,0.0,79.08865824448249,16.0,0.9219967235706048
2383,2014,6,8,23,1,IC,31.428868503269353,273.9628003008404,21652,0.4304230279898219,213.72927995201013,288.81885149160996,50304,0.6725941842312912,28.812857934601883,58,616,3372,0.028450027711065952,0.15573619065213376,0.1826809015421115,78.35718180080393,0.0026726992525062626,0.00014833496391503863,0.00014833496391503863,0.000831331978570109,0.0670324427480916,4.933206106870229,30.892282514352033,52.24112844993811,94,19.054545454545455,39.34146341463415,2.064676037981754,3.0725409733149998,34,0.9411764705882353,0.058823529411764705,0.0,0.5,0.47058823529411764,0.029411764705882353,0.0,75.87269187055368,82.0,0.35874197214399606
2384,2014,6,8,6,0,TS,34.54451598777655,259.2556872569524,130600,0.6101321174294096,374.4761968311108,607.473231723911,214052,0.7873949271066721,30.380857580398164,67,2800,17364,0.021439509954058193,0.13295558958652373,0.1612531674729325,64.29179283270285,0.007052031473624111,-3.0152844582307163e-05,0.0010857658165871495,0.00023736600306278714,0.0811204753985013,5.920321637426901,157.56573517713502,90.36256207146488,178,30.065934065934066,100.26744186046511,3.3349185706514346,3.412770964741073,83,0.5662650602409639,0.43373493975903615,0.0,0.1686746987951807,0.6867469879518072,0.14457831325301204,0.0,104.00699365560891,125.0,0.48128799594316596
2385,2014,6,8,6,1,BE,33.94945918417259,274.3383005800073,70448,0.7375827121199431,229.60868128763818,418.8904829602239,95512,0.8363896452058363,30.955995911878265,53,200,7560,0.0028389734272087214,0.10731319554848967,0.026455026455026454,49.71240613398284,0.011270937418547986,0.0014388593574448838,0.001933027575838518,0.00031228707699295933,0.0791523578189128,15.608283002588438,74.07369251154083,100.61562474233037,268,17.17037037037037,107.94871794871794,6.2869184310081625,1.5630241901500892,22,0.6818181818181818,0.3181818181818182,0.0,0.09090909090909091,0.8636363636363636,0.045454545454545456,0.0,122.74541610480524,106.0,0.27562200648750773
2386,2014,6,8,6,2,SYN,41.34724323613857,272.9126745586157,63708,0.6653716004511844,279.8663336035974,391.4064480697337,95748,0.6990964325539787,29.190556915928926,47,0,2056,0.0,0.03227224210460225,0.0,28.86448544987478,0.0015194583037212344,-0.0016888150628115142,-0.0012495460157922666,0.0001726627739059459,0.021473033379287295,6.878048780487805,-25.41879787192712,-123.23868041187485,94,13.666666666666666,115.2872340425532,8.435651271406332,4.163898383720571,26,0.6538461538461539,0.34615384615384615,0.0,0.23076923076923078,0.7692307692307693,0.0,0.0,101.66007903099853,151.0,0.1644513720718956
2387,2014,6,8,6,3,LS,34.81272407036721,264.5688184270637,21736,0.810077519379845,162.4743809949101,180.5432459917586,26832,0.43605614314778224,28.113176297386822,55,304,2100,0.013986013986013986,0.09661391240338608,0.14476190476190476,57.73967548345733,0.010758171685023245,-0.0029101153281475478,-0.0029101153281475478,0.00027603974972396027,0.07826475849731664,5.326036866359447,12.807585555327657,-24.886082242834778,134,25.159420289855074,71.23232323232324,2.831238653819299,1.347337656654915,6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,88.80014948917913,19.5,0.09633111914456705
2388,2014,6,9,0,0,BE,40.10630934856313,257.72448540925814,173732,0.45012021722008044,428.1288483403487,1111.3142405500798,385968,0.9228141082182075,31.1121727718555,60,820,22764,0.004719913429880505,0.13102940160707297,0.036021788789316465,49.15293657485138,0.01864271102670558,0.0005509847989678482,0.0013215709110490689,0.0002532636474570027,0.05897898271359284,4.499781564001747,-28.799398713372952,-115.72312295389841,200,44.44660194174757,131.96124031007753,2.9689837815504556,5.5565712027503995,99,0.6060606060606061,0.3939393939393939,0.0,0.23232323232323232,0.7272727272727273,0.04040404040404041,0.0,129.0225971242328,128.0,0.5882707284414412
2389,2014,6,9,13,0,BE,33.28710061086,263.46238198352097,123820,0.6287960348575027,261.3334576795135,818.4957113430286,196916,0.9476587182464145,31.163172346955257,56,544,12912,0.004393474398320142,0.10428040704248102,0.042131350681536554,43.05730306818056,0.011669071060694135,0.00011656315214574936,0.00011656315214574936,0.00016152479405588758,0.06557110646163847,18.102449888641427,94.55124741035213,96.96872261125583,508,28.0625,91.30973451327434,3.253799002700199,1.6112120302028121,61,0.6885245901639344,0.3114754098360656,0.0,0.3114754098360656,0.6557377049180327,0.03278688524590164,0.0,134.27972143415812,95.0,0.7601400013221151
2390,2014,6,9,17,0,TS,32.79622490511332,265.41494859862286,118140,0.4525604486531213,242.0315470997293,988.2104237739212,261048,0.969543534063708,30.24543761638734,59,352,9984,0.0029795158286778397,0.08450990350431692,0.035256410256410256,42.61858211338439,0.007427867193702221,0.0008632609243790038,0.002224539289956135,0.0003893685457931268,0.038245839845545644,11.418899858956276,-50.76477951987206,73.29104163492052,176,15.41304347826087,91.26890756302521,5.92153702101433,5.614831953260916,76,0.7894736842105263,0.19736842105263158,0.013157894736842105,0.40789473684210525,0.5657894736842105,0.02631578947368421,0.0,114.78046929996158,54.0,0.825650105833245
2391,2014,6,9,17,1,SYN,38.84137981212824,261.7380408141946,49352,0.6165917041479261,177.81272381981296,469.79053246431107,80040,0.9256038960023488,30.25611930620846,46,0,1892,0.0,0.03833684551791214,0.0,35.186793888181334,0.0,0.0,0.0,0.0003444642567677095,0.02363818090954523,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,19,0.8421052631578947,0.15789473684210525,0.0,0.42105263157894735,0.5789473684210527,0.0,0.0,142.35296870401007,72.0,0.6293620397908497
2392,2014,6,9,18,0,TS,32.83338434266891,266.2022056173278,111120,0.5216999380270052,224.0514760291277,924.4382467888172,212996,0.9701851403693487,30.127681785457163,56,872,10112,0.007847372210223183,0.0910007199424046,0.08623417721518987,44.93211348837234,0.006576292353478519,-4.513441401468905e-05,0.0006335716260850762,0.0003959683225341973,0.04747506995436534,16.37075718015666,88.67394429094537,63.81522545550949,380,23.21212121212121,89.1523178807947,3.84076565282797,2.4327322283916244,79,0.7468354430379747,0.25316455696202533,0.0,0.34177215189873417,0.6329113924050633,0.02531645569620253,0.0,88.9160237367195,61.5,0.8445759672577997
2393,2014,6,9,18,1,SYN,38.680560415331854,262.30116467192397,47908,0.5676841406768414,166.01260151438555,516.4699420460335,84392,0.94693093167716,30.85088085497203,46,0,2764,0.0,0.05769391333388996,0.0,36.778464824829264,0.0,0.0,0.0,0.0002922267679719462,0.03275191961323348,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,23,0.9565217391304348,0.043478260869565216,0.0,0.43478260869565216,0.5652173913043478,0.0,0.0,142.93867265218904,60.5,0.8768438450649862
2394,2014,6,9,19,1,SYN,38.73148046601549,262.80610525764905,54972,0.632822213012847,171.70880986390299,508.8499017399572,86868,0.9413452777605447,30.891290111329404,47,0,3312,0.0,0.06024885396201703,0.0,37.7761469421761,0.0039029026750739756,0.00036818830789278275,0.00036818830789278275,0.00027286618642217856,0.03812681309573145,5.028400597907324,89.23634033558044,-50.692688860001674,116,23.06896551724138,77.12,3.3430194319880417,4.386637083965148,23,0.8260869565217391,0.17391304347826086,0.0,0.2608695652173913,0.7391304347826086,0.0,0.0,124.90803437301443,86.0,0.5023691174080109
2395,2014,6,9,2,0,BE,39.87531158867326,258.5986476415685,161484,0.490296332280787,362.564985811154,1119.868234605066,329360,0.9461403264051145,31.385648113745017,60,1900,24268,0.011765871541453024,0.15028114240420104,0.0782924015164002,55.26944699207609,0.009682669610252288,-0.00043398506390079477,0.0008010324348209652,0.00019196948304475985,0.07368229293174641,23.288744696780633,312.5955594826851,72.79629540883151,604,25.93527508090615,84.87407407407407,3.2725341763025817,1.854086481134215,72,0.5833333333333334,0.4027777777777778,0.013888888888888888,0.2777777777777778,0.5833333333333334,0.125,0.013888888888888888,129.60818349841745,97.5,0.727439503077954
